"grp","ipcrtiv","impfree","impfun","ipgdtim","impdiff","ipadvnt","imprich","iprspot","ipshabt","ipsuces","impenv","ipeqopt","ipudrst","iplylfr","iphlppl","impsafe","ipstrgv","ipfrule","ipbhprp","ipmodst","imptrad"
"AT",1.29110205269555,-1.91542747161182,-0.211341415289298,-1.01017907151639,-1.98579596686914,0.883290254539666,0.0841789959514597,-0.229785320399315,-0.268810921354544,-2.3642834289755,-0.251538788858148,1.92961649051855,0.980419986205811,-0.102412656523622,0.605396017414682,0.847905380051738,1.70362846992577,1.05175856511227,1.45065277791896,-0.479344184909186,0.417687904266786
"AT",-0.377781481393606,0.73006202904673,0.758893856692856,-0.15204505128589,0.665363551540332,1.07480672531067,1.62430425551921,0.188939112050025,-1.1474799547347,0.13187043471242,0.950756355544055,-2.18962981710595,-0.363623954947121,-0.860961829290115,-3.21430904600573,-0.602029363012422,-2.14132165831505,-0.844361870846264,-2.04779438752682,-0.99536711892448,-1.7566709226691
"AT",1.75864042531697,1.82426988618903,2.24655737072315,1.72409152729669,1.33003818925712,0.52524559611015,1.6628556158162,-0.283988880671309,1.3429647223672,-0.0999887714360085,2.11421958298361,1.4184967296063,1.38335866943327,0.995918270779334,1.40887151700361,1.13305801723845,0.57594329729524,2.29547880445792,0.0141227333592919,4.41431462238212,1.66241779885876
"AT",-0.0999216581785857,-2.4707349147582,-1.43834798625552,-1.70734578524688,-2.54257053277912,0.20155696560432,0.429453114795849,-1.23804800831691,-1.42875900350471,-2.63856514614889,-0.328355800071843,-1.65905900193608,0.141030927584039,0.244938097586422,-0.368446793210441,0.126402850026015,-1.10288096836421,-1.91190346002962,-0.639210460600919,-1.75139284216247,1.34135857246433
"AT",0.379484208669605,-0.276437947759968,0.368065354109883,0.570128971612805,0.662977921680914,-0.535050074823837,-0.22777224717728,0.191121296680469,1.65072169557996,-0.541282524496489,0.377309551072094,-1.24755094211251,-0.109522501439622,0.121289963894364,0.949561487016984,1.04254020920129,1.09667832149849,-1.27534402116153,-2.32870481884812,-1.28367210126467,1.08968050169794
"AT",0.404840272937809,-1.8580090680554,-0.549401101648283,-1.43331396555674,-0.0435264355030726,-1.21214080322772,1.17548630514042,0.479533981851571,0.71015620143511,-1.36759418023815,0.698083206466132,1.92055298169002,1.1188582302648,-0.607013532741757,0.31459807472787,0.83927935828641,0.398156315509627,0.642146260728963,-1.83643158348785,-0.12083172478471,0.79715681166101
"AT",2.05445331597106,1.15716458016867,-0.395166240717405,0.66609664340368,0.869556714308974,-0.423247855639196,0.648128316418031,-0.812872886339355,-0.240140319700217,1.24892368456836,1.0988891482314,0.592944057276645,-0.55838391232737,2.46138237620674,0.366399880433299,0.921216015813527,0.800981022887199,0.0154216944586047,0.869711342703479,0.262763902067248,0.472670743969291
"AT",-0.487747115430974,-1.53378676857627,-0.0118552332050437,-0.80976346238652,1.01071741615722,-0.171822658826224,-1.23446997751315,0.254718642169461,1.73662870357165,-0.759113328230967,-0.689262138099373,1.34133833841446,0.161822206592579,-0.507827626207887,0.381070803770337,0.248757156716978,-0.840678299452163,-1.1094126648794,1.48555216236081,-0.0472115148276281,0.509630693892469
"AT",-1.349193287514,-0.712590562038026,-1.54237428314229,-0.655489168234948,-2.22863911265691,-0.739690850544202,-1.153164380019,0.248820526103767,-1.90867598435318,-0.280553750505723,-2.71702282210382,-1.55918319742067,0.441550368757907,0.30430267426466,-1.71940308772083,-0.51340506376929,0.548478452731972,0.886155010664523,0.87022680961134,0.763327415685045,0.792680370045284
"AT",1.11075116461397,-1.21692727162672,-0.366577737169477,-0.109189154219899,0.973696516395065,1.54376161133267,0.45777162751356,1.08107825725389,1.46587256397308,-0.982256427075074,-0.610423581280019,-0.335972488424038,-1.30081174195539,1.04382029812341,0.229898022728491,-1.49630195677448,-0.880560187950079,-1.04949717609201,0.0740108875346572,-0.291121866570567,-1.01322598009205
"AT",-1.22952211168033,-0.528839081802383,0.988985587636407,-0.121409075395949,-0.0505813596622962,-2.15429134892042,-1.35607815345715,0.642880807653615,-0.277451263060859,0.803203836084031,0.690464988073459,-0.0967411928728926,2.97909815598131,-1.50276564394961,1.17567478119087,0.586030853922648,2.84828435771685,1.70081710774167,1.51417560536536,1.01861123290538,-0.860822209498242
"AT",2.54819059885981,0.595292835012378,1.19494948619177,1.98902944492062,3.94006087323471,1.67853767037973,0.912371707796406,1.23228818875525,2.11217984822347,0.680799434361823,-1.78980241384203,-1.55005153553938,-2.07611517746065,-2.55539799149368,-0.839413731042661,-0.699451634099311,-0.86117539783385,-1.6085593353297,-3.07104114393275,-1.41631064713563,-2.21689508938813
"AT",-0.71371142567252,-0.545518664679391,1.24110270744568,1.9399974503315,-0.337174824046773,0.429799544858413,2.08947994195637,-0.460753169495743,0.729151479620867,0.108561753484147,-1.20671572971476,-0.74485218171164,0.890949844150212,0.575162866249286,0.0897572049757226,-2.44468015833942,-1.28115460760711,-0.376066489184348,-0.120452344590829,0.062207545355651,1.05880746528895
"AT",-0.501716294533068,0.220764725493059,-0.385264442734419,-1.16492483650969,-1.86195806519463,-1.32125858514379,0.805449203413068,-1.74109538948777,-0.832254895907247,-0.695482497722464,0.904079076084807,0.330622973373257,-0.390144790091888,-2.64131084090335,-0.53320138840894,0.443564356915329,-2.28217100780243,1.89382186138225,0.46790893075411,-0.470763523173813,1.46204136575073
"AT",0.603530377825625,-1.17419378066986,-2.11804047915792,0.27163410546091,-0.0889237047974456,-2.36780656781905,-0.274595167243132,-2.22224846168222,-1.73844523190435,-1.33996060585873,0.893771455765515,0.594860289780002,0.55936992505913,-0.496892546886927,-0.6060944065718,-0.415764294176886,-0.943478215407472,0.998865529407325,1.12465476573494,1.67517782485495,-0.311514089645205
"AT",1.43828208529824,0.412852219737691,-0.219268572030708,0.557037782445728,-0.189272359553254,-0.393071819918708,1.54428358381622,0.535199502374748,-0.88275046339931,-0.289511644289501,0.290527779924033,-0.441150843151581,0.68845916643905,0.293747609124558,1.88787565779224,1.49333658332738,-0.237372641467645,0.713961763394163,1.1323541932796,1.7060691682524,0.518894873075851
"AT",-0.988273111200065,0.486288609465585,-1.28872379025707,-2.01425550772268,-1.69873169115494,-1.0344221507773,-2.11360616705,-0.933648247704375,-2.22898427231328,0.746015521254122,0.32399919374686,0.983979240713908,1.20753663121597,-1.37321830445402,-0.760721179049002,-1.4610554656058,0.123345210483596,0.211607762423429,0.194711973597411,-0.164849532096956,1.24857888688187
"AT",0.328326205694109,2.60462067633722,-0.93098622040764,-1.56908692617307,-0.187424243752534,-2.096750272525,-0.361905257015219,-0.286844996053657,1.23116634877689,1.92391997280067,-0.089633436782896,-0.843784488557397,-0.492167403610242,0.648956665918719,-0.473208234734963,-1.5541523113662,-1.6009257628033,-0.301325106406632,-0.490332943224163,0.0444135259136716,-1.81915179656478
"AT",1.2440961330016,0.690846656915562,2.85893132436796,0.921557999337707,1.3624824040585,-0.3756585410431,0.077029899165035,0.684024842036532,1.12216293927003,1.83134972739271,0.951214239572434,0.416461969417141,-1.78853438617941,0.6054594918492,-0.164505465474242,1.60294408933908,-1.50562938800052,1.02396892629872,0.43606521363242,0.470591895034263,0.524228040659971
"AT",-1.43000394675249,0.355866228551307,-0.133413572283231,-0.0683401432082148,-0.0324228582096156,-0.512783469569183,-0.157026262064186,-0.733865789332761,-0.00585080688889004,-0.551184314875106,1.12565361179867,2.09699924966098,0.281658653820828,-0.174191399953467,-0.207703085082665,-1.23930550065337,0.464212117153406,0.493407353044061,1.96853923414096,2.32609362797008,0.194735108619508
"AT",-0.677180713240384,-0.0914990579331819,-0.518663015638784,1.11130861815563,-1.39731855140568,0.86256961537268,-0.602155496819843,0.313596258228094,-0.134488670957105,0.664117554312414,0.174212383523361,-0.677601215495623,-1.74925390196298,-1.02883198701538,-1.51261035992935,-0.667570857622993,-1.69485503700883,-1.04069667859294,-0.355660490584164,-0.509902596728124,1.48243111727133
"AT",2.08364378859009,-0.959702123506398,-0.499827380898584,0.446223053802912,-0.518522341117216,0.480032537261022,0.840139540984043,1.01377630257068,-0.363629237381651,-0.436910898736961,1.45628373553598,0.590406683459637,-0.750869910920959,1.1352630667678,-0.422906921667873,0.149910997958061,2.01944476080866,1.06012713268925,-0.0784913667326491,0.903777479753256,0.807167358403674
"AT",-0.483555041713429,-3.52339704387699,0.209688564468145,-1.42776178157883,1.17925118359186,-2.94243955127319,-0.94533751198514,-0.0963402852695107,-0.945152884616159,-1.30076899775923,0.181559705668027,-0.183179336409502,2.25178324839563,3.00939434713359,0.742287310142296,1.20349507049482,-0.310129597667771,2.72979584697478,0.633768078695929,1.54569006047396,2.15499967572794
"AT",-1.40195058822539,0.281189665275826,0.382732164133167,-0.101928543698594,-1.47507982953914,-0.508109949714811,-1.34571697281777,-0.322417094742436,-1.34877348776595,-0.747764102562811,-0.348326164440373,0.791654311670042,0.564780375640589,0.991257609265079,1.4557941057903,-1.26190489946823,-0.115016774447919,0.544544076721728,0.668972979679906,0.946643011555533,-0.0243537015500486
"AT",-1.64431739894627,-2.77976624613473,0.79293822851487,-1.78152469944612,-1.17658567085556,-2.3841203663995,-1.4424278875431,-0.676633448442664,-0.00323952590968621,-1.48340079076741,-1.79017108177971,-1.29898193936466,-0.635041018792275,-2.48302187334873,-0.943314991071702,-2.37812912980461,-0.37170611183019,-1.30021105795609,-2.51537106996707,0.203986130933042,1.31218956077224
"AT",0.727173350806958,0.56069168774432,0.00357020929677998,0.727115750232868,0.0197470232573002,0.331079676941629,1.69127038396387,0.880122284752756,-0.30678793163396,0.912385875131699,2.51960399761919,2.29895679871142,4.48524937133572,2.74011202463035,1.26510802572741,2.65477849658188,2.18874543031674,1.58313658116552,0.736374463804396,1.35508881903351,3.34505337098514
"AT",0.646371313706687,0.909255589640273,-0.435780918753926,-1.32644556193687,0.985296717025228,-2.42553455487632,-0.715739983232412,0.393740684171903,1.01049889659819,0.00182675534732189,0.0580797418500162,0.385865891930351,-0.859131219130081,0.550788556144324,1.60147905075878,0.482973258839627,-0.289924662352599,0.202401970248368,-1.47465512075889,0.670226369843173,-0.999569570308963
"AT",0.972193086021363,2.81124617946768,1.22597229316493,1.68520568300424,0.271822976709337,0.93165419933247,2.70965233508737,1.21457433710445,3.07697890823807,1.53037576255644,1.00902116799083,-0.804083830361869,0.644792467036509,1.07008187965542,3.00131916893551,-0.929318026828921,0.572074110335868,0.991800649453173,1.65152988238901,2.86527750290974,0.993209953842174
"AT",1.70655940818325,0.272902597099389,-0.228536650800341,-0.0485998796637753,1.18060848409718,3.110985145894,2.23165608593701,2.60309167961443,0.214764560141212,1.1341888946117,-2.80815934591853,-2.66855100851135,-5.33215497801391,-1.79793544580088,-3.77412884886868,-3.19592173313468,-3.97545692201433,-2.2897115023237,-2.58601910190398,-2.53021355896281,-1.79789421713628
"AT",-3.0967199048948,-3.20169408981917,-3.88838826936393,-4.24151379058718,-4.89846117627293,-2.97018506988785,-1.41431383666016,-2.93484003741962,-3.43664013675884,-2.95402926854279,-1.08359884674532,-2.76450708139809,-1.46272001749492,-2.83433244534327,-3.07538073176482,-3.33489541103226,-1.06476586643605,-1.89012111193903,-2.90328562052664,-2.33627028657633,-1.3542681898266
"AT",-0.954697325111039,-2.5333934714166,-1.35775113001543,0.63309247962136,0.0940329910209036,-1.42268680102266,-0.623563804786678,-1.48038389686095,-2.00275456076865,-0.957759734744371,1.51968480025205,-0.181642781446589,-1.5909365243003,0.335921134569276,1.6525868647459,0.505537958825683,0.018208679398399,-0.269769705079534,-0.314688675092222,-0.173374690761276,-1.74735542690601
"AT",0.0106153431233245,-0.344316297939818,-0.757737769084892,2.47445229194188,0.689593927209145,0.551115748810955,-0.0467905143852849,3.4555890476154,-0.148280392745455,-0.146238827035923,0.643743383487668,0.618815595617485,2.15304352686359,-0.63029602510824,1.29117669326487,-0.0830342995030436,1.32520975216172,2.990777555254,1.27338496604396,-0.555962342706696,-1.21843519230154
"AT",0.34725753706624,0.633706025761534,-0.538452248144248,-0.660088560539828,0.0855905002757114,0.359070583337222,0.647620282793166,-1.10707905849822,0.0432808924052844,-1.09300732792138,-1.18093552517974,-0.836724428920418,-0.0182531721022072,-1.08152059800915,-1.32650191177338,-2.99255826231729,-2.48334101146494,-0.361219240882948,-1.02957096769215,0.026131968781297,0.372642556430949
"AT",-0.8012997048114,-0.288156590283982,-0.90318347901827,-1.8175388352433,-0.221033514071491,-0.039948287221034,-1.76369987915866,-0.365294979974677,-0.53560393070548,-0.0369454681167594,0.479687873394092,0.281102259356886,0.697227007089684,0.497622842970984,0.970516255422074,0.122491827879434,0.349839527421189,1.0209320557926,0.758450710558575,0.208532274528539,-1.41133030717883
"AT",1.05309379349781,1.60793422901486,1.61715239942098,0.807289275426293,2.49335147555116,-0.120767701725587,2.25464855693267,1.08362453547575,0.517079984875858,2.81581838645162,-2.0942330459113,-0.971545268829277,-0.713132369175092,-0.390004757445158,-0.80481309073438,0.205671347969798,-1.34432434086517,0.253970718677824,-1.95462612045705,-0.638431962981848,-0.442307531340088
"AT",-2.14541775130626,-1.47790080041599,-0.357428587461706,-0.0887693766461727,-2.79175154904561,0.297736976792222,0.140355330761005,-0.446277493218868,-0.753887448009346,-0.870105999901243,-1.07974713135405,0.691298126163228,1.64563734401232,-0.595715037053633,1.07995574508038,-0.30264239310637,-0.885814562556117,-0.861655219037484,0.655699309511284,-0.39312233578257,-0.845090317744326
"AT",1.62769854958805,-0.0667185728501505,1.82265333218408,0.175477561383631,-0.00260991287038478,1.00518529309173,-0.505222725221787,1.33548995219596,0.883920176780783,0.649746516467014,1.21353206574535,0.276699996522656,-0.923935705181108,1.67402471384088,2.52780614049406,0.568408440392305,0.514137468299796,0.924446709194391,-0.775107736783188,2.37343304745539,2.65434200910575
"AT",-2.47925936681398,-2.9309832098719,-2.04155540621843,-2.15382789018729,-4.24588350354228,-2.48395678857438,-2.77386842036893,-2.52900794149607,-2.67640049661285,-2.94423325445886,-0.292910940662092,-1.29769954220889,-0.383976692476911,-0.0988295249744672,-0.244881094562677,-0.780778385228527,-1.47598531171053,-1.29363943386222,-0.120054323413684,-1.15464105916408,0.197748147894224
"AT",0.906592045297808,1.33111634700531,0.063080260200014,2.22369747944795,2.42242468910684,3.56852298918337,1.02300615452922,0.0225173733218255,0.915640498196136,2.12896018691303,-0.864495965826107,0.0552092317917623,-1.60541316445345,-0.826121669990229,-1.91554402346274,-0.962645702984789,-0.54600602324935,0.113467980373287,0.0866764927003714,-0.165785031757639,1.17165534525913
"AT",-1.26709335120603,0.092303122790293,-0.850382345803973,0.89849601806442,0.524138912878356,-0.290157786582077,1.03816822259666,-0.773768787582775,-0.840763476773442,-0.0807156298494214,-2.26755485327758,0.199816225581896,-2.85483866233716,-2.86702703615392,-1.23427328632795,-1.12499737476553,-2.69248011594217,-3.11183717855776,-0.991071793490445,-1.90276605659494,-4.17681909828465
"AT",-0.0774975087425462,-1.27866853948255,-0.0399223539024756,-1.98751747926068,-0.148801209534068,-0.934868941266233,-1.56619418554053,-0.620937399759798,0.259143218967133,0.114428334231751,-0.899748638322971,-1.34747826887733,-1.43047275943293,-0.996913833100991,-0.702341170608415,-0.472233730855445,0.864122631822855,0.169015664611579,-1.34282450863489,-1.28120533635217,-1.27778898921337
"AT",0.222193342539942,0.295591737526952,1.54571521292498,-0.19981635175259,1.24492109901448,0.797778439851651,-0.325600970231815,2.36473389358497,-0.17587154656158,0.649703539932619,-2.5058150008901,-0.508646817739468,-2.21393303089632,-1.53486511540961,1.38353730854988,-1.2887134899768,-1.6525954064061,-1.18424714664034,-0.351697256583753,-1.09646938259786,-1.61887000027751
"AT",0.0989880621908992,-1.29019772780296,-1.10184264563846,0.171673067800114,0.155612960634558,-1.04316328680247,-1.55873834230218,-0.420927893131468,-1.22631144785931,1.00788060265983,0.426636930945368,-0.168206356345011,-0.843263087200906,-1.84444919273491,-0.684533237084359,-1.21272075333795,-2.65225758169972,-0.701274487993424,-2.14924914919762,0.620808324540844,-2.72928357044273
